Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct28toOct30-Nov2toNov4-Oct28toOct30,566
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct28toOct30-Nov2toNov4-Nov7toNov9,4
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct28toOct30-Nov2toNov4-Oct31toNov1,955
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct28toOct30-Nov2toNov4-Nov2toNov4,274
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Nov5toNov6-Nov5toNov6,147
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Nov5toNov6-Nov10toNov11,17
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Nov5toNov6-Oct28toOct30,42
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Nov5toNov6-Nov7toNov9,32
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Nov5toNov6-Oct31toNov1,62
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Nov5toNov6-Nov2toNov4,6
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Nov10toNov11,219
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Oct28toOct30-Nov5toNov6,28
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Oct28toOct30-Nov10toNov11,72
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Oct28toOct30-Oct28toOct30,72
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Oct28toOct30-Nov7toNov9,29
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Oct28toOct30-Oct31toNov1,138
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Oct28toOct30-Nov2toNov4,36
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Nov7toNov9-Nov5toNov6,103
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Nov7toNov9-Nov10toNov11,149
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Nov7toNov9-Oct28toOct30,170
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Nov7toNov9-Nov7toNov9,534
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Nov7toNov9-Oct31toNov1,508
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Nov7toNov9-Nov2toNov4,31
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Oct31toNov1-Nov5toNov6,73
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Oct31toNov1-Nov10toNov11,229
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Oct31toNov1-Oct28toOct30,1121
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Oct31toNov1-Nov7toNov9,91
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Oct31toNov1-Oct31toNov1,629
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Oct31toNov1-Nov2toNov4,76
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov5toNov6,13
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov10toNov11,5
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct28toOct30,3
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1,65
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4,16
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6,759
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov10toNov11,188
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct28toOct30,219
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov7toNov9,59
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Nov5toNov6-Oct31toNov1,898
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov2toNov4,53
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Nov10toNov11,7698
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov5toNov6,389
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov10toNov11,1597
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Oct28toOct30-Oct28toOct30,1677
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov7toNov9,122
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Oct28toOct30-Oct31toNov1,3621
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Oct28toOct30-Nov2toNov4,620
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Nov7toNov9-Nov5toNov6,34
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Nov7toNov9-Nov10toNov11,35
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Nov7toNov9-Oct28toOct30,42
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Nov7toNov9-Nov7toNov9,168
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Nov7toNov9-Oct31toNov1,201
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Nov7toNov9-Nov2toNov4,12
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Oct31toNov1-Nov5toNov6,802
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Oct31toNov1-Nov10toNov11,3123
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Oct31toNov1-Oct28toOct30,2099
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Oct31toNov1-Nov7toNov9,168
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Oct31toNov1-Oct31toNov1,7622
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Oct31toNov1-Nov2toNov4,700
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Nov2toNov4-Nov5toNov6,155
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Nov2toNov4-Nov10toNov11,54
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Nov2toNov4-Oct28toOct30,32
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Nov2toNov4-Nov7toNov9,5
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Nov2toNov4-Oct31toNov1,1195
Oct31toNov1-Oct28toOct30-Oct28toOct30-Oct31toNov1-Nov2toNov4-Nov2toNov4,263
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Nov5toNov6-Nov5toNov6,422
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Nov5toNov6-Nov10toNov11,66
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Nov5toNov6-Oct28toOct30,50
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Nov5toNov6-Nov7toNov9,34
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Nov5toNov6-Oct31toNov1,392
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Nov5toNov6-Nov2toNov4,46
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Nov10toNov11,576
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Oct28toOct30-Nov5toNov6,29
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Oct28toOct30-Nov10toNov11,44
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Oct28toOct30-Oct28toOct30,214
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Oct28toOct30-Nov7toNov9,3
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Oct28toOct30-Oct31toNov1,265
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Oct28toOct30-Nov2toNov4,123
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Nov7toNov9-Nov5toNov6,1
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Nov7toNov9-Nov10toNov11,3
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Nov7toNov9-Nov7toNov9,6
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Nov7toNov9-Oct31toNov1,8
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Nov7toNov9-Nov2toNov4,1
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Oct31toNov1-Nov5toNov6,271
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Oct31toNov1-Nov10toNov11,2335
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Oct31toNov1-Oct28toOct30,790
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Oct31toNov1-Nov7toNov9,57
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Oct31toNov1-Oct31toNov1,4429
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Oct31toNov1-Nov2toNov4,1603
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Nov2toNov4-Nov5toNov6,1121
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Nov2toNov4-Nov10toNov11,155
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Nov2toNov4-Oct28toOct30,54
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Nov2toNov4-Nov7toNov9,3
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Nov2toNov4-Oct31toNov1,1411
Oct31toNov1-Oct28toOct30-Oct28toOct30-Nov2toNov4-Nov2toNov4-Nov2toNov4,602
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Nov5toNov6-Nov5toNov6,241
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Nov5toNov6-Nov10toNov11,77
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Nov5toNov6-Oct28toOct30,70
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Nov5toNov6-Nov7toNov9,34
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Nov5toNov6-Oct31toNov1,188
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Nov5toNov6-Nov2toNov4,15
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Nov10toNov11,211
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Oct28toOct30-Nov5toNov6,23
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Oct28toOct30-Nov10toNov11,46
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Oct28toOct30-Oct28toOct30,19
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Oct28toOct30-Nov7toNov9,23
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Oct28toOct30-Oct31toNov1,68
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Oct28toOct30-Nov2toNov4,19
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Nov7toNov9-Nov5toNov6,33
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Nov7toNov9-Nov10toNov11,10
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Nov7toNov9-Oct28toOct30,26
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Nov7toNov9-Nov7toNov9,68
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Nov7toNov9-Oct31toNov1,31
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Nov7toNov9-Nov2toNov4,4
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Oct31toNov1-Nov5toNov6,67
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Oct31toNov1-Nov10toNov11,79
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Oct31toNov1-Oct28toOct30,51
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Oct31toNov1-Nov7toNov9,20
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Oct31toNov1-Oct31toNov1,131
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Oct31toNov1-Nov2toNov4,14
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Nov2toNov4-Nov5toNov6,11
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Nov2toNov4-Nov10toNov11,2
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Nov2toNov4-Oct28toOct30,1
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Nov2toNov4-Oct31toNov1,23
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov5toNov6-Nov2toNov4-Nov2toNov4,9
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov10toNov11,2240
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Nov5toNov6-Nov5toNov6,79
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Nov5toNov6-Nov10toNov11,10
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Nov5toNov6-Oct28toOct30,28
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Nov5toNov6-Nov7toNov9,8
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Nov5toNov6-Oct31toNov1,44
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Nov5toNov6-Nov2toNov4,7
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Nov10toNov11,584
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Oct28toOct30-Nov5toNov6,15
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Oct28toOct30-Nov10toNov11,44
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Oct28toOct30-Oct28toOct30,69
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Oct28toOct30-Nov7toNov9,48
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Oct28toOct30-Oct31toNov1,86
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Oct28toOct30-Nov2toNov4,121
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Nov7toNov9-Nov5toNov6,12
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Nov7toNov9-Nov10toNov11,30
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Nov7toNov9-Oct28toOct30,57
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Nov7toNov9-Nov7toNov9,59
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Nov7toNov9-Oct31toNov1,68
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Nov7toNov9-Nov2toNov4,5
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Oct31toNov1-Nov5toNov6,79
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Oct31toNov1-Nov10toNov11,177
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Oct31toNov1-Oct28toOct30,279
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Oct31toNov1-Nov7toNov9,26
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Oct31toNov1-Oct31toNov1,361
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Oct31toNov1-Nov2toNov4,33
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Nov2toNov4-Nov5toNov6,26
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Nov2toNov4-Nov10toNov11,6
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Nov2toNov4-Oct28toOct30,11
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Nov2toNov4-Oct31toNov1,115
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct28toOct30-Nov2toNov4-Nov2toNov4,31
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Nov5toNov6-Nov5toNov6,180
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Nov5toNov6-Nov10toNov11,66
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Nov5toNov6-Oct28toOct30,61
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Nov5toNov6-Nov7toNov9,62
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Nov5toNov6-Oct31toNov1,78
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Nov5toNov6-Nov2toNov4,8
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Nov10toNov11,1443
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Oct28toOct30-Nov5toNov6,68
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Oct28toOct30-Nov10toNov11,267
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Oct28toOct30-Oct28toOct30,138
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Oct28toOct30-Nov7toNov9,129
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Oct28toOct30-Oct31toNov1,303
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Oct28toOct30-Nov2toNov4,97
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Nov7toNov9-Nov5toNov6,229
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Nov7toNov9-Nov10toNov11,472
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Nov7toNov9-Oct28toOct30,379
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Nov7toNov9-Nov7toNov9,1000
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Nov7toNov9-Oct31toNov1,846
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Nov7toNov9-Nov2toNov4,97
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Oct31toNov1-Nov5toNov6,186
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Oct31toNov1-Nov10toNov11,759
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Oct31toNov1-Oct28toOct30,356
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Oct31toNov1-Nov7toNov9,377
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Oct31toNov1-Oct31toNov1,1164
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Oct31toNov1-Nov2toNov4,136
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Nov2toNov4-Nov5toNov6,28
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Nov2toNov4-Nov10toNov11,14
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Nov2toNov4-Oct28toOct30,3
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Nov2toNov4-Nov7toNov9,10
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Nov2toNov4-Oct31toNov1,156
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov7toNov9-Nov2toNov4-Nov2toNov4,40
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Nov5toNov6-Nov5toNov6,1211
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Nov5toNov6-Nov10toNov11,49
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Nov5toNov6-Oct28toOct30,41
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Nov5toNov6-Nov7toNov9,43
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Nov5toNov6-Oct31toNov1,184
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Nov5toNov6-Nov2toNov4,7
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Nov10toNov11,2290
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Oct28toOct30-Nov5toNov6,53
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Oct28toOct30-Nov10toNov11,169
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Oct28toOct30-Oct28toOct30,67
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Oct28toOct30-Nov7toNov9,140
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Oct28toOct30-Oct31toNov1,313
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Oct28toOct30-Nov2toNov4,161
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Nov7toNov9-Nov5toNov6,35
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Nov7toNov9-Nov10toNov11,44
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Nov7toNov9-Oct28toOct30,41
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Nov7toNov9-Nov7toNov9,129
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Nov7toNov9-Oct31toNov1,331
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Nov7toNov9-Nov2toNov4,21
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Oct31toNov1-Nov5toNov6,168
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Oct31toNov1-Nov10toNov11,960
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Oct31toNov1-Oct28toOct30,305
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Oct31toNov1-Nov7toNov9,198
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Oct31toNov1-Oct31toNov1,2904
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Oct31toNov1-Nov2toNov4,1214
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Nov2toNov4-Nov5toNov6,19
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Nov2toNov4-Nov10toNov11,13
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Nov2toNov4-Oct28toOct30,6
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Nov2toNov4-Nov7toNov9,6
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Nov2toNov4-Oct31toNov1,421
Oct31toNov1-Oct28toOct30-Nov7toNov9-Oct31toNov1-Nov2toNov4-Nov2toNov4,71
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov5toNov6-Nov5toNov6,34
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov5toNov6-Nov10toNov11,4
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov5toNov6-Oct28toOct30,5
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov5toNov6-Oct31toNov1,15
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov5toNov6-Nov2toNov4,3
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov10toNov11,21
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct28toOct30-Nov10toNov11,1
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct28toOct30-Oct28toOct30,1
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct28toOct30-Nov7toNov9,2
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct28toOct30-Oct31toNov1,1
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct28toOct30-Nov2toNov4,5
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov7toNov9-Nov5toNov6,1
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov7toNov9-Nov10toNov11,2
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov7toNov9-Oct28toOct30,1
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov7toNov9-Nov7toNov9,5
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov7toNov9-Oct31toNov1,3
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Nov5toNov6,20
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Nov10toNov11,113
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Oct28toOct30,43
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Nov7toNov9,16
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Oct31toNov1,221
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Oct31toNov1-Nov2toNov4,70
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Nov5toNov6,6
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Nov10toNov11,4
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Oct28toOct30,1
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Oct31toNov1,57
Oct31toNov1-Oct28toOct30-Nov7toNov9-Nov2toNov4-Nov2toNov4-Nov2toNov4,24
Oct31toNov1-Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Nov5toNov6,2427
Oct31toNov1-Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Nov10toNov11,858
Oct31toNov1-Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Oct28toOct30,798
Oct31toNov1-Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Nov7toNov9,228
Oct31toNov1-Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Oct31toNov1,4883
Oct31toNov1-Oct28toOct30-Oct31toNov1-Nov5toNov6-Nov5toNov6-Nov2toNov4,239
